	Nx	Mu	v1	v2	v3	v4	v51	v52	v6	vd	gR	gP1	gP2	gP3	gP4	gP51	gP52	gP6	gP	R	PSU	Tc	CB	Mc	Tn1	Tn2	Mq	Pq	Q
325	1.4000000000000012	1.0267496109008787e-05	475759.8334550868	347575.27828216564	115858.4260940552	57497.97821044923	0.0	114995.95642089847	862.469673156738	0.0	0.39071743823354993	0.16762203025134378	10.88706016327493	1.1895759391165939	0.16852786943857934	0.0	0.19228877285968327	8.855404013274888e-05	12.649555206298823	38053.81897254689	16325.502193691686	1060342.2731003065	115858.4260940552	16413.726155757835	0.0	18727.912902832024	8.624696731567381	1231999.9999999998	84000000.0
326	1.4040000000000012	1.0269880294799802e-05	475870.30827999266	347655.98773956374	115885.32924652124	57511.32965087903	0.0	115022.65930175806	862.6699447631834	0.0	0.39080816560803816	0.16769988535027186	10.889971947728434	1.1901284592852357	0.168539372567338	0.0	0.1918973079353399	8.859517066639451e-05	12.652492523193356	38053.81897254689	16329.293091681644	1060379.6378466669	115885.32924652124	16411.035740375537	0.0	18685.447388564786	8.626699447631834	1232000.0	84000000.0
327	1.4080000000000013	1.027107238769531e-05	475925.54569244344	347696.3424682624	115898.78082275414	57518.00537109387	0.0	115036.01074218773	862.770080566406	0.0	0.3908535292952823	0.167738819678389	10.892842515210685	1.1904047674761409	0.16854511932087912	0.0	0.19146370385979875	8.861573951435271e-05	12.653961181640625	38053.81897254689	16331.18854067655	1060536.0476536269	115898.78082275414	16409.690532684326	0.0	18641.06264981359	8.62770080566406	1232000.0000000002	84000000.0
328	1.4120000000000013	1.0272264480590819e-05	475980.7831048963	347736.6971969597	115912.23239898657	57524.68109130847	0.0	115049.36218261694	862.8702163696287	0.0	0.3908988929825263	0.16777775852560942	10.89569799621039	1.190681107738098	0.16855086286719514	0.0	0.1910325926866794	8.863631074973452e-05	12.655429840087889	38053.81897254688	16333.083989671528	1060690.9524961642	115912.23239898657	16408.34532499311	0.0	18596.930895581067	8.628702163696287	1232000.0	84000000.0
329	1.4160000000000013	1.0273456573486326e-05	476036.020517348	347777.0519256579	115925.6839752193	57531.35681152323	0.0	115062.71362304645	862.9703521728513	0.0	0.39094425666977034	0.16781670189193196	10.898538516372456	1.1909574800711151	0.16855660320628654	0.0	0.1906039532950868	8.86568843725399e-05	12.656898498535153	38053.81897254688	16334.979438666465	1060844.3651282217	115925.6839752193	16407.00011730194	0.0	18553.049981930748	8.629703521728514	1232000.0	84000000.0
330	1.4200000000000013	1.0274648666381834e-05	476091.257929803	347817.40665435797	115939.13555145265	57538.032531738296	0.0	115076.06506347659	863.070487976074	0.0	0.39098962035701473	0.16785564977735826	10.90136419992589	1.1912338844751957	0.16856234033815273	0.0	0.1901777648021071	8.867746038276887e-05	12.658367156982422	38053.8189725469	16336.874887661515	1060996.298160018	115939.13555145265	16405.654909610756	0.0	18509.417789083123	8.63070487976074	1232000.0000000002	84000000.0
331	1.4240000000000013	1.0275840759277342e-05	476146.4953422538	347857.7613830556	115952.5871276852	57544.70825195296	0.0	115089.41650390592	863.1706237792966	0.0	0.3910349840442589	0.16789460218188568	10.904175169704144	1.1915103209503248	0.16856807426279435	0.0	0.18975400655946276	8.869803878042146e-05	12.659835815429686	38053.818972546906	16338.770336656424	1061146.7640601108	115952.5871276852	16404.309701919618	0.0	18466.032221076126	8.631706237792967	1232000.0	84000000.0
332	1.4280000000000013	1.0277032852172849e-05	476201.7327547071	347898.1161117549	115966.0387039183	57551.38397216789	0.0	115102.76794433578	863.2707595825193	0.0	0.3910803477315029	0.16793355910551647	10.906971547164073	1.1917867894965164	0.16857380498021002	0.0	0.18933265815023428	8.87186195654976e-05	12.661304473876953	38053.8189725469	16340.665785651416	1061295.7751573245	115966.0387039183	16402.964494228396	0.0	18422.891205432326	8.632707595825194	1232000.0000000002	84000000.0
333	1.4320000000000013	1.0278224945068358e-05	476256.9701671561	347938.4708404527	115979.4902801509	57558.05969238258	0.0	115116.11938476516	863.370895385742	0.0	0.39112571141874686	0.16797252054824832	10.909753452405779	1.19206329011376	0.1685795324904006	0.0	0.18891369938562036	8.873920273799736e-05	12.662773132324219	38053.81897254688	16342.561234646259	1061443.3436427598	115979.4902801509	16401.61928653717	0.0	18379.99269283009	8.63370895385742	1232000.0000000002	84000000.0
334	1.4360000000000013	1.0280609130859373e-05	476367.4449920644	348019.1802978513	116006.39343261709	57571.41113281245	0.0	115142.8222656249	863.5711669921875	0.0	0.3912164387932352	0.16805045699102336	10.912549981514623	1.192616387561428	0.1685909778891078	0.0	0.18854083244955977	8.878037624526768e-05	12.665710449218743	38053.81897254689	16346.352132636302	1061469.2030998776	116006.39343261709	16398.928871154836	0.0	18339.461217683638	8.635711669921875	1231999.9999999995	84000000.00000001
335	1.4400000000000013	1.0281801223754881e-05	476422.6824045172	348059.53502654936	116019.84500884978	57578.086853027184	0.0	115156.17370605437	863.6713027954099	0.0	0.3912618024804792	0.16808943199106424	10.915303642359664	1.1928929843918432	0.1685966957776229	0.0	0.18812649216215438	8.88009665800382e-05	12.667179107666014	38053.81897254688	16348.247581631278	1061613.9531214775	116019.84500884978	16397.58366346358	0.0	18297.03648885085	8.6367130279541	1232000.0	84000000.0
336	1.4440000000000013	1.028299331665039e-05	476477.91981697053	348099.8897552496	116033.29658508321	57584.76257324228	0.0	115169.52514648456	863.7714385986326	0.0	0.3913071661677235	0.1681284115102079	10.918043179976856	1.1931696132933232	0.16860241045891358	0.0	0.18771448285406236	8.882155930223232e-05	12.668647766113278	38053.81897254689	16350.143030626272	1061757.2961268178	116033.29658508321	16396.23845577239	0.0	18254.848279451086	8.637714385986326	1231999.9999999998	84000000.0
337	1.4480000000000013	1.0284185409545896e-05	476533.15722942154	348140.2444839475	116046.74816131585	57591.438293456995	0.0	115182.87658691399	863.8715744018552	0.0	0.3913525298549674	0.16816739554845325	10.920768709251643	1.1934462742658514	0.1686081219329795	0.0	0.18730478521304933	8.884215441185002e-05	12.670116424560543	38053.81897254688	16352.038479621186	1061899.2437762609	116046.74816131585	16394.89324808123	0.0	18212.89462937832	8.638715744018553	1232000.0	84000000.0
338	1.4520000000000013	1.0285377502441405e-05	476588.39464187535	348180.5992126467	116060.19973754892	57598.11401367192	0.0	115196.22802734384	863.9717102050779	0.0	0.39139789354221166	0.1682063841058022	10.92348034380335	1.1937229673094414	0.1686138301998197	0.0	0.18689738013969218	8.886275190889134e-05	12.67158508300781	38053.81897254689	16353.933928616196	1062039.8076016637	116060.19973754892	16393.548040390004	0.0	18171.173600125905	8.63971710205078	1232000.0	84000000.0
339	1.4560000000000013	1.0286569595336913e-05	476643.6320543296	348220.95394134533	116073.65131378177	57604.78973388673	0.0	115209.57946777347	864.0718460083006	0.0	0.39144325722945583	0.16824537718225385	10.926178196002873	1.193999692424086	0.16861953525943532	0.0	0.1864922487444485	8.888335179335624e-05	12.673053741455073	38053.81897254689	16355.82937761122	1062178.9990081734	116073.65131378177	16392.202832698822	0.0	18129.683274489173	8.640718460083006	1231999.9999999995	84000000.0
340	1.4600000000000013	1.028776168823242e-05	476698.8694667812	348261.30867004395	116087.10289001465	57611.465454101555	0.0	115222.93090820311	864.1719818115234	0.0	0.3914886209166997	0.16828437477780708	10.928862376989672	1.1942764496097877	0.16862523711182598	0.0	0.1860893723447861	8.890395406524475e-05	12.674522399902338	38053.81897254688	16357.724826606154	1062316.8292759513	116087.10289001465	16390.857625007655	0.0	18088.421756274063	8.641719818115234	1231999.9999999998	84000000.00000001
341	1.4640000000000013	1.0288953781127928e-05	476754.1068792376	348301.66339874454	116100.55446624818	57618.14117431672	0.0	115236.28234863344	864.2721176147459	0.0	0.3915339846039439	0.16832337689246463	10.931532996688377	1.1945532388665532	0.16863093575699026	0.0	0.18568873246235418	8.892455872455682e-05	12.675991058349606	38053.81897254688	16359.620275601254	1062453.3095618596	116100.55446624818	16389.512417316357	0.0	18047.387170010014	8.64272117614746	1231999.9999999998	84000000.0
342	1.4680000000000013	1.0290145874023437e-05	476809.3442916861	348342.0181274419	116114.00604248063	57624.81689453132	0.0	115249.63378906265	864.3722534179685	0.0	0.3915793482911882	0.16836238352622193	10.934190163825878	1.1948300601943644	0.1686366311949317	0.0	0.18529031082019676	8.89451657712925e-05	12.677459716796877	38053.81897254689	16361.51572459608	1062588.4509011942	116114.00604248063	16388.167209625273	0.0	18006.57766066716	8.643722534179686	1232000.0000000002	84000000.0
343	1.4720000000000013	1.0291337966918943e-05	476864.58170413895	348382.3728561392	116127.45761871307	57631.49261474594	0.0	115262.98522949188	864.4723892211912	0.0	0.39162471197843224	0.16840139467908333	10.93683398594681	1.1951069135932324	0.16864232342564697	0.0	0.18489408934002524	8.896577520545175e-05	12.678928375244135	38053.81897254689	16363.41117359106	1062722.2642092588	116127.45761871307	16386.822001934088	0.0	17965.99139337948	8.644723892211912	1231999.9999999998	84000000.0
344	1.4760000000000013	1.0292530059814452e-05	476919.8191165926	348422.72758483887	116140.90919494629	57638.16833496094	0.0	115276.33666992188	864.5725250244138	0.0	0.39167007566567635	0.16844041035104756	10.939464569430307	1.1953837990631653	0.16864801244913655	0.0	0.18450005013952098	8.898638702703463e-05	12.680397033691406	38053.81897254689	16365.306622586062	1062854.7602830627	116140.90919494629	16385.476794242837	0.0	17925.626553171034	8.645725250244139	1232000.0000000002	84000000.0
345	1.4800000000000013	1.029372215270996e-05	476975.0565290439	348463.08231353736	116154.36077117911	57644.84405517574	0.0	115289.68811035148	864.6726608276365	0.0	0.39171543935292036	0.16847943054211353	10.942082019505417	1.1956607166041513	0.168653698265402	0.0	0.1841081755296847	8.900700123604108e-05	12.681865692138672	38053.81897254688	16367.202071580985	1062985.9498028872	116154.36077117911	16384.131586551677	0.0	17885.48134468694	8.646726608276365	1232000.0	84000000.0
346	1.4840000000000013	1.0294914245605467e-05	477030.293941498	348503.4370422372	116167.8123474124	57651.51977539077	0.0	115303.03955078154	864.7727966308591	0.0	0.3917608030401646	0.16851845525228304	10.944686440266532	1.1959376662161987	0.1686593808744419	0.0	0.18371844801223727	8.902761783247112e-05	12.683334350585938	38053.81897254689	16369.097520576006	1063115.8433338508	116167.8123474124	16382.786378860474	0.0	17845.553991929573	8.647727966308592	1232000.0000000002	84000000.0
347	1.4880000000000013	1.0296106338500975e-05	477085.53135395015	348543.7917709352	116181.26392364505	57658.19549560549	0.0	115316.39099121098	864.8729324340818	0.0	0.3918061667274086	0.16855748448155447	10.94727793468893	1.1962146478992965	0.16866506027625677	0.0	0.18333085027704996	8.904823681632476e-05	12.684803009033201	38053.81897254688	16370.99296957096	1063244.451327487	116181.26392364505	16381.44117116927	0.0	17805.842737997726	8.648729324340819	1232000.0	84000000.0
348	1.4920000000000013	1.0297298431396484e-05	477140.7687664052	348584.14649963443	116194.71549987815	57664.87121582042	0.0	115329.74243164084	864.9730682373047	0.0	0.391851530414653	0.16859651822992944	10.949856604643376	1.196491661653456	0.16867073647084654	0.0	0.18294536519962884	8.906885818760202e-05	12.686271667480472	38053.818972546906	16372.88841856601	1063371.784123226	116194.71549987815	16380.095963478065	0.0	17766.345844831307	8.649730682373047	1232000.0000000005	84000000.0
349	1.4960000000000013	1.029849052429199e-05	477196.00617885636	348624.5012283331	116208.16707611104	57671.54693603526	0.0	115343.09387207052	865.0732040405271	0.0	0.3918968941018971	0.1686355564974056	10.952422550911374	1.1967687074786701	0.16867640945821138	0.0	0.18256197583862716	8.908948194630281e-05	12.687740325927733	38053.818972546906	16374.783867560931	1063497.851949943	116208.16707611104	16378.750755786872	0.0	17727.061592958846	8.650732040405272	1232000.0	84000000.0
350	1.5000000000000013	1.0299682617187499e-05	477251.2435913095	348664.85595703137	116221.6186523438	57678.22265625002	0.0	115356.44531250004	865.1733398437498	0.0	0.39194225778914116	0.16867459928398507	10.95497587319915	1.1970457853749397	0.16868207923835166	0.0	0.18218066543340675	8.911010809242723e-05	12.689208984374998	38053.8189725469	16376.67931655592	1063622.6649273771	116221.6186523438	16377.405548095727	0.0	17687.988281249993	8.651733398437498	1232000.0	84000000.0
351	1.5040000000000013	1.0300874710083007e-05	477306.48100376036	348705.21068572864	116235.07022857621	57684.89837646461	0.0	115369.79675292922	865.2734756469727	0.0	0.3919876214763852	0.16871364658966623	10.957516670152456	1.197322895342263	0.16868774581126592	0.0	0.18180141740163375	8.913073662597526e-05	12.690677642822262	38053.81897254689	16378.574765550826	1063746.233067634	116235.07022857621	16376.060340404487	0.0	17649.124226671498	8.652734756469727	1231999.9999999998	84000000.0
352	1.5080000000000013	1.0302066802978514e-05	477361.7184162135	348745.565414428	116248.52180480934	57691.574096679564	0.0	115383.14819335913	865.3736114501951	0.0	0.39203298516362933	0.16875269841445076	10.960045039370193	1.1976000373806501	0.16869340917695555	0.0	0.18142421533691624	8.915136754694683e-05	12.692146301269528	38053.8189725469	16380.470214545814	1063868.5662765694	116248.52180480934	16374.715132713294	0.0	17610.467764047426	8.653736114501951	1231999.9999999998	84000000.0
353	1.5120000000000013	1.0303258895874023e-05	477416.95582866354	348785.9201431273	116261.97338104245	57698.24981689451	0.0	115396.49963378902	865.4737472534177	0.0	0.39207834885087356	0.16879175475833677	10.962561077418705	1.1978772114900944	0.1686990693354209	0.0	0.18104904300647204	8.917200085534202e-05	12.693614959716793	38053.818972546906	16382.365663540693	1063989.6743552375	116261.97338104245	16373.369925022174	0.0	17572.017245822462	8.654737472534178	1231999.9999999998	84000000.0
354	1.5160000000000013	1.0304450988769531e-05	477472.19324111944	348826.2748718266	116275.42495727552	57704.92553710944	0.0	115409.85107421888	865.5738830566406	0.0	0.39212371253811756	0.16883081562132746	10.965064879844832	1.1981544176705952	0.16870472628665958	0.0	0.1806758843488423	8.919263655116083e-05	12.695083618164062	38053.81897254689	16384.261112535776	1064109.5670012194	116275.42495727552	16372.024717330898	0.0	17533.771041829863	8.655738830566406	1232000.0	84000000.0
355	1.5200000000000014	1.0305643081665038e-05	477527.4306535725	348866.629600525	116288.87653350833	57711.60125732423	0.0	115423.20251464847	865.674018859863	0.0	0.3921690762253616	0.16886988100341963	10.967556541190058	1.19843165592215	0.16871038003067426	0.0	0.1803047234716358	8.921327463440318e-05	12.696552276611326	38053.81897254689	16386.15656153076	1064228.253810055	116288.87653350833	16370.679509639729	0.0	17495.72753906249	8.656740188598631	1232000.0	84000000.0
356	1.5240000000000014	1.0306835174560546e-05	477582.6680660267	348906.98432922515	116302.3281097417	57718.27697753932	0.0	115436.55395507863	865.7741546630857	0.0	0.39221443991260574	0.1689089509046148	10.970036155003028	1.1987089262447677	0.16871603056746398	0.0	0.17993554464931244	8.923391510506915e-05	12.69802093505859	38053.81897254689	16388.052010525782	1064345.7442765168	116302.3281097417	16369.334301948566	0.0	17457.885141447834	8.657741546630858	1231999.9999999998	84000000.0
357	1.5280000000000014	1.0308027267456055e-05	477637.90547847864	348947.33905792126	116315.77968597376	57724.95269775373	0.0	115449.90539550746	865.8742904663086	0.0	0.3922598035998499	0.16894802532491177	10.97250381385299	1.1989862286384285	0.1687216778970279	0.0	0.17956833232099303	8.925455796315873e-05	12.699489593505858	38053.81897254689	16389.94745952073	1064462.047795972	116315.77968597376	16367.989094257331	0.0	17420.242269625774	8.658742904663086	1231999.9999999998	84000000.0
